Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,gps,lat,long,dep
201700000308,17,9,21,1150,1,2,1,1.0,6.0,60612,M,4920501.0,258746.0,60
201700000309,17,11,19,1330,1,2,1,1.0,6.0,60612,M,4920702.0,258881.0,60
201700000310,17,1,23,810,2,1,1,4.0,5.0,60398,M,4916017.0,227530.0,60
201700000311,17,2,24,2045,3,1,1,1.0,6.0,60212,M,4924151.0,230387.0,60
201700000312,17,3,28,1618,1,2,1,1.0,6.0,60139,M,4916680.0,226009.0,60
201700000313,17,4,29,1930,1,1,1,1.0,6.0,60517,M,4921637.0,223829.0,60
201700000314,17,5,20,1221,1,1,1,2.0,1.0,60139,M,4917957.0,223690.0,60
201700000315,17,6,11,1900,1,2,1,1.0,1.0,60139,M,4917669.0,222541.0,60
201700000316,17,6,25,530,2,1,1,1.0,6.0,60060,M,4919185.0,223314.0,60
201700000317,17,6,24,1510,1,1,6,1.0,3.0,60450,M,4922247.0,229778.0,60
201700000318,17,7,28,1330,1,2,3,8.0,3.0,60398,M,4917908.0,228603.0,60
201700000319,17,9,9,1525,1,1,1,1.0,5.0,60139,M,4915639.0,224437.0,60
201700000320,17,9,18,1838,1,2,3,1.0,3.0,60450,M,4922357.0,229313.0,60
201700000321,17,9,26,1950,3,1,1,1.0,1.0,60139,M,4915349.0,224602.0,60
201700000322,17,9,18,1630,1,1,1,1.0,4.0,60139,M,4917375.0,223140.0,60
201700000323,17,10,1,950,1,1,6,2.0,7.0,60139,M,4916120.0,223653.0,60
201700000324,17,11,7,405,3,1,1,1.0,6.0,60517,M,4921970.0,223154.0,60
201700000325,17,2,19,1915,5,2,2,1.0,1.0,60589,M,4922089.0,245457.0,60
201700000326,17,2,25,1515,1,2,6,7.0,6.0,60141,M,4918678.0,247310.0,60
201700000327,17,2,28,1830,5,2,2,1.0,1.0,60141,M,4918251.0,245842.0,60
201700000328,17,3,2,1745,1,2,9,1.0,6.0,60141,M,4920024.0,246325.0,60
201700000329,17,3,11,1215,1,2,1,1.0,6.0,60141,M,4919158.0,246415.0,60
201700000330,17,4,28,1900,1,2,1,1.0,3.0,60346,M,4916262.0,238714.0,60
201700000331,17,5,7,320,3,1,6,3.0,1.0,60282,M,4920622.0,246124.0,60
201700000332,17,6,1,800,1,1,9,1.0,2.0,60175,M,4924226.0,251139.0,60
201700000333,17,7,24,1625,1,1,1,8.0,7.0,60033,M,4919760.0,251078.0,60
201700000334,17,7,3,1445,1,1,6,1.0,3.0,60282,M,4921100.0,244454.0,60
201700000335,17,8,21,900,1,2,1,1.0,2.0,60346,M,4916812.0,244533.0,60
201700000336,17,9,22,730,2,2,3,2.0,3.0,60141,M,4918088.0,245730.0,60
201700000337,17,11,7,1042,1,2,1,1.0,6.0,60141,M,4919435.0,247295.0,60
201700000338,17,11,18,1740,2,1,1,1.0,6.0,60589,M,4923360.0,246096.0,60
201700000339,17,11,19,1453,1,1,1,1.0,6.0,60022,M,4923550.0,253308.0,60
201700000340,17,11,22,1005,1,2,6,7.0,6.0,60346,M,4915522.0,243898.0,60
201700000341,17,12,16,1430,1,1,4,8.0,3.0,60589,M,4921260.0,243153.0,60
201700000342,17,12,30,1630,1,1,1,1.0,5.0,60589,M,4921165.0,243362.0,60
201700000343,17,2,5,2209,3,1,1,2.0,7.0,60341,M,4908528.0,276307.0,60
201700000344,17,3,1,1400,1,1,1,2.0,5.0,60489,M,4915878.0,284904.0,60
201700000345,17,3,5,1330,1,1,1,3.0,6.0,60087,M,4916798.0,265776.0,60
201700000346,17,3,5,1500,1,1,1,3.0,5.0,60079,M,4916524.0,285995.0,60
201700000347,17,3,24,930,1,1,1,8.0,3.0,60500,M,4909269.0,274904.0,60
201700000348,17,4,12,1610,1,2,9,1.0,3.0,60079,M,4916246.0,287396.0,60
201700000349,17,4,22,1000,1,1,1,1.0,5.0,60489,M,4915752.0,284636.0,60
201700000350,17,6,11,1031,1,1,1,1.0,7.0,60087,M,4918918.0,267183.0,60
201700000351,17,6,20,1715,1,2,1,1.0,6.0,60671,M,4915867.0,276016.0,60
201700000352,17,7,26,1915,1,2,1,2.0,3.0,60341,M,4908110.0,277310.0,60
201700000353,17,9,11,2220,3,1,1,2.0,1.0,60446,M,4915223.0,283468.0,60
201700000354,17,9,21,1005,1,1,6,1.0,3.0,60341,M,4908475.0,275723.0,60
201700000355,17,9,24,450,5,2,1,1.0,6.0,60500,M,4910174.0,275882.0,60
201700000356,17,9,24,1825,1,1,2,1.0,3.0,60341,M,4908486.0,275711.0,60
201700000357,17,11,22,1740,2,1,2,1.0,3.0,60241,M,4914261.0,265265.0,60
201700000358,17,1,18,1345,1,2,1,1.0,5.0,76069,M,4936140.0,113005.0,76
201700000359,17,1,23,730,5,2,1,1.0,4.0,76475,M,4939696.0,117995.0,76
201700000360,17,5,14,700,1,2,1,1.0,1.0,76069,M,4936891.0,112881.0,76
201700000361,17,7,1,1100,1,1,3,3.0,1.0,76313,M,4935070.0,114495.0,76
201700000362,17,7,6,715,1,1,2,1.0,3.0,76464,M,4938510.0,125373.0,76
201700000363,17,9,23,500,3,2,1,1.0,1.0,76069,M,4936852.0,112905.0,76
201700000364,17,10,6,1730,1,1,1,1.0,3.0,76313,M,4935393.0,112984.0,76
201700000365,17,11,1,1720,1,1,1,1.0,1.0,76464,M,4938589.0,126451.0,76
201700000366,17,12,5,1825,5,2,3,1.0,6.0,76475,M,4940832.0,116233.0,76
201700000367,17,12,15,1800,5,2,1,3.0,6.0,76434,M,4938740.0,127864.0,76
201700000368,17,3,13,1720,1,1,1,7.0,6.0,76533,M,4949933.0,26164.0,76
201700000369,17,4,23,1110,1,1,2,1.0,3.0,76303,M,4955361.0,35026.0,76
201700000370,17,6,15,1700,1,1,1,1.0,1.0,76563,M,4952075.0,30828.0,76
201700000371,17,7,20,2315,4,2,3,1.0,3.0,76250,M,4956443.0,31379.0,76
201700000372,17,10,3,745,1,2,1,1.0,1.0,76489,M,4950497.0,29590.0,76
201700000373,17,11,18,1830,3,1,1,2.0,6.0,76647,M,4952609.0,36268.0,76
201700000374,17,3,22,1045,1,1,9,1.0,5.0,76244,M,4970458.0,138507.0,76
201700000375,17,8,9,1900,1,2,1,3.0,6.0,76462,M,4973777.0,143297.0,76
201700000376,17,8,30,500,5,2,9,2.0,2.0,76454,M,4974909.0,155615.0,76
201700000377,17,1,21,430,3,1,1,1.0,6.0,76535,M,4960843.0,150391.0,76
201700000378,17,3,16,1830,2,1,5,1.0,3.0,76295,M,4963346.0,163543.0,76
201700000379,17,4,3,800,1,2,3,1.0,2.0,76276,M,4961414.0,155063.0,76
201700000380,17,4,5,1215,1,1,2,1.0,1.0,76578,M,4965237.0,142763.0,76
201700000381,17,4,26,1800,1,1,1,1.0,1.0,76276,M,4961160.0,155023.0,76
201700000382,17,7,14,2250,5,2,1,1.0,6.0,76276,M,4961021.0,155258.0,76
201700000383,17,7,30,2000,1,1,2,1.0,1.0,76295,M,4963347.0,163539.0,76
201700000384,17,11,27,1120,1,1,1,2.0,1.0,76678,M,4964121.0,143141.0,76
201700000385,17,11,28,1300,1,1,1,2.0,7.0,76691,M,4963508.0,159119.0,76
201700000386,17,5,9,1840,1,2,3,7.0,1.0,76758,M,4961603.0,76426.0,76
201700000387,17,6,17,2330,5,2,1,1.0,6.0,76758,M,4962075.0,76506.0,76
201700000388,17,8,26,1740,1,1,1,1.0,2.0,76568,M,4960100.0,78620.0,76
201700000389,17,9,15,725,1,2,2,2.0,3.0,76758,M,4962048.0,76381.0,76
201700000390,17,9,28,2300,5,1,1,1.0,1.0,76610,M,4962601.0,77568.0,76
201700000391,17,11,27,1500,1,2,2,2.0,6.0,76758,M,4961816.0,75267.0,76
201700000392,17,2,26,1230,1,1,3,1.0,3.0,76398,M,4956319.0,72312.0,76
201700000393,17,3,11,1700,1,1,2,1.0,3.0,76473,M,4948613.0,75747.0,76
201700000394,17,5,9,1735,1,1,1,1.0,7.0,76659,M,4951918.0,76298.0,76
201700000395,17,6,22,1658,1,1,1,1.0,7.0,76418,M,4954859.0,72199.0,76
201700000396,17,6,26,1830,1,1,2,1.0,3.0,76022,M,4952956.0,63311.0,76
201700000397,17,7,13,1515,1,1,1,1.0,7.0,76401,M,4944768.0,78694.0,76
201700000398,17,8,5,1715,1,1,1,1.0,3.0,76608,M,4950806.0,84424.0,76
201700000399,17,9,21,1715,1,1,1,1.0,1.0,76398,M,4958050.0,69363.0,76
201700000400,17,6,9,1330,1,1,1,1.0,6.0,76089,M,4953392.0,80166.0,76
201700000401,17,6,23,1140,1,2,1,1.0,3.0,76057,M,4955246.0,95631.0,76
201700000402,17,10,1,1230,1,1,1,1.0,1.0,76370,M,4962312.0,98312.0,76
201700000403,17,12,14,800,5,2,1,1.0,6.0,76057,M,4955190.0,95334.0,76
201700000404,17,2,2,1456,1,1,2,1.0,3.0,27507,M,4893195.0,129272.0,27
201700000405,17,3,6,1022,1,1,1,3.0,6.0,27234,M,4902146.0,119148.0,27
201700000406,17,5,22,1750,1,1,2,1.0,3.0,27165,M,4895627.0,92922.0,27
201700000407,17,9,8,1453,1,1,1,2.0,5.0,27478,M,4896780.0,119880.0,27
201700000408,17,10,2,825,1,1,1,1.0,6.0,27132,M,4903680.0,104240.0,27
201700000409,17,10,16,730,1,2,9,1.0,7.0,27621,M,4893319.0,136093.0,27
201700000410,17,10,26,10,3,1,1,1.0,5.0,27306,M,4898690.0,119580.0,27
201700000411,17,12,5,1205,1,1,1,1.0,2.0,27301,M,4895183.0,120265.0,27
201700000412,17,1,28,1645,1,2,2,7.0,6.0,27165,M,4895270.0,95139.0,27
201700000413,17,2,19,150,3,1,1,5.0,5.0,27602,M,4900527.0,106977.0,27
201700000414,17,7,7,235,3,1,6,1.0,6.0,27161,M,4906550.0,102820.0,27
201700000415,17,8,18,1830,1,1,1,1.0,6.0,27568,M,4896550.0,89230.0,27
201700000416,17,9,25,1920,2,2,2,2.0,3.0,27082,M,4899527.0,103967.0,27
201700000417,17,10,30,1155,1,1,2,7.0,6.0,27268,M,4896187.0,95993.0,27
201700000418,17,12,28,1800,3,1,1,1.0,1.0,27602,M,4900328.0,105676.0,27
201700000419,17,1,14,1240,1,1,3,1.0,1.0,27136,M,4901333.0,144667.0,27
201700000420,17,2,19,220,4,2,1,5.0,7.0,27119,M,4892629.0,144206.0,27
201700000421,17,4,12,1515,1,2,1,1.0,6.0,27400,M,4896579.0,140761.0,27
201700000422,17,6,10,1810,1,1,1,1.0,2.0,27358,M,4903684.0,129029.0,27
201700000423,17,9,23,1200,1,1,1,1.0,1.0,27429,M,4892305.0,141624.0,27
201700000424,17,11,11,120,5,2,1,2.0,6.0,27347,M,4903620.0,120342.0,27
201700000425,17,11,25,1645,2,1,1,2.0,3.0,27234,M,4902608.0,119054.0,27
201700000426,17,12,11,755,3,1,1,3.0,1.0,27611,M,4908095.0,125820.0,27
201700000427,17,3,6,800,2,1,1,2.0,1.0,27676,M,4919450.0,127600.0,27
201700000428,17,4,18,1630,1,1,2,1.0,3.0,27270,M,4929003.0,141562.0,27
201700000429,17,4,27,1730,1,1,1,1.0,6.0,27647,M,4922968.0,136837.0,27
201700000430,17,6,24,815,1,1,1,1.0,6.0,27097,M,4919732.0,138370.0,27
201700000431,17,7,10,1900,1,2,3,1.0,2.0,27016,M,4924679.0,141884.0,27
201700000432,17,8,25,1000,1,1,2,1.0,3.0,27337,M,4929213.0,133665.0,27
201700000433,17,9,10,1730,1,1,2,1.0,3.0,27337,M,4929230.0,133670.0,27
201700000434,17,10,7,1730,1,2,1,1.0,6.0,27016,M,4924987.0,141377.0,27
201700000435,17,10,15,1630,1,1,1,1.0,7.0,27016,M,4922372.0,144390.0,27
201700000436,17,10,20,1000,1,1,9,1.0,1.0,27329,M,4919483.0,148154.0,27
201700000437,17,1,11,1140,1,1,1,2.0,6.0,27072,M,4909527.0,153014.0,27
201700000438,17,5,20,1740,1,1,4,1.0,7.0,27152,M,4919972.0,165952.0,27
201700000439,17,6,17,1730,1,2,1,1.0,6.0,27122,M,4920904.0,160021.0,27
201700000440,17,11,19,300,3,1,1,8.0,6.0,27279,M,4909530.0,159150.0,27
201700000441,17,3,5,700,2,2,1,1.0,6.0,27439,M,4906765.0,117279.0,27
201700000442,17,6,4,1200,1,2,4,1.0,3.0,27003,M,4918063.0,117160.0,27
201700000443,17,6,24,1920,1,2,2,1.0,2.0,27332,M,4919218.0,123883.0,27
201700000444,17,7,8,2325,3,1,1,1.0,7.0,27127,M,4916900.0,108942.0,27
201700000445,17,8,22,1110,1,1,1,1.0,7.0,27332,M,4919534.0,123101.0,27
201700000446,17,10,13,1730,1,1,1,1.0,5.0,27624,M,4920590.0,110390.0,27
201700000447,17,10,25,1700,1,1,1,1.0,1.0,27598,M,4921929.0,121530.0,27
201700000448,17,11,12,1715,2,1,2,1.0,5.0,27031,M,4905494.0,110886.0,27
201700000449,17,11,28,900,1,1,1,1.0,2.0,27332,M,4919107.0,123305.0,27
201700000450,17,12,18,1330,1,1,1,1.0,1.0,27439,M,4906178.0,115566.0,27
201700000451,17,3,16,1530,1,1,9,1.0,6.0,27351,M,4924763.0,118196.0,27
201700000452,17,3,28,1650,1,1,1,1.0,1.0,27275,M,4915971.0,132544.0,27
201700000453,17,4,3,720,2,1,1,5.0,6.0,27599,M,4914674.0,139601.0,27
201700000454,17,4,3,1800,1,2,1,1.0,1.0,27517,M,4913260.0,135130.0,27
201700000455,17,4,5,2000,2,1,2,1.0,3.0,27612,M,4906476.0,139282.0,27
201700000456,17,4,29,930,1,1,1,1.0,7.0,27343,M,4905984.0,135759.0,27
201700000457,17,5,5,2140,5,2,1,1.0,1.0,27022,M,4917945.0,133451.0,27
201700000458,17,6,1,950,1,1,2,1.0,3.0,27249,M,4918382.0,125360.0,27
201700000459,17,6,21,1900,1,1,2,1.0,3.0,27005,M,4915569.0,126356.0,27
201700000460,17,7,7,1245,1,1,1,9.0,5.0,27275,M,4915252.0,134655.0,27
201700000461,17,8,5,1302,1,2,6,1.0,6.0,27275,M,4915983.0,133598.0,27
201700000462,17,8,11,1415,1,1,1,1.0,7.0,27343,M,4905984.0,135759.0,27
201700000463,17,9,23,950,1,2,6,1.0,6.0,27022,M,4916447.0,133831.0,27
201700000464,17,10,3,1320,1,2,3,1.0,3.0,27275,M,4916040.0,134350.0,27
201700000465,17,4,16,945,1,2,1,1.0,1.0,27348,M,4931906.0,115147.0,27
201700000466,17,5,13,1000,1,1,6,1.0,2.0,27412,M,4924665.0,109731.0,27
201700000467,17,7,6,1830,1,1,1,1.0,7.0,27458,M,4933402.0,120027.0,27
201700000468,17,9,3,2200,5,1,6,2.0,6.0,27348,M,4931560.0,115884.0,27
201700000469,17,9,5,145,3,1,1,1.0,2.0,27394,M,4929610.0,106420.0,27
201700000470,17,11,24,810,1,1,1,1.0,6.0,27469,M,4929100.0,114560.0,27
201700000471,17,1,22,1540,1,1,6,1.0,3.0,35066,M,4804638.0,-170993.0,35
201700000472,17,3,2,1700,1,2,3,1.0,6.0,35047,M,4802427.0,-174727.0,35
201700000473,17,3,27,915,1,2,1,1.0,6.0,35047,M,4802475.0,-174831.0,35
201700000474,17,4,11,1900,1,2,1,1.0,3.0,35047,M,4802939.0,-172424.0,35
201700000475,17,10,28,1710,1,1,6,1.0,3.0,35047,M,4806216.0,-175512.0,35
201700000476,17,12,1,440,3,1,1,1.0,6.0,35066,M,4805345.0,-172649.0,35
201700000477,17,2,27,1100,1,1,2,8.0,3.0,35001,M,4813857.0,-151622.0,35
201700000478,17,3,30,1415,1,1,6,9.0,5.0,35334,M,4813997.0,-158244.0,35
201700000479,17,4,9,2000,1,1,2,1.0,3.0,35152,M,4818726.0,-151448.0,35
201700000480,17,4,19,2245,3,1,1,1.0,6.0,35031,M,4818330.0,-148103.0,35
201700000481,17,6,8,920,1,1,2,1.0,3.0,35001,M,4813219.0,-151993.0,35
201700000482,17,7,21,1220,1,1,6,1.0,1.0,35334,M,4813224.0,-159645.0,35
201700000483,17,8,3,1750,1,1,6,1.0,3.0,35334,M,4813997.0,-158244.0,35
201700000484,17,9,10,1900,1,2,1,2.0,6.0,35031,M,4818265.0,-143509.0,35
201700000485,17,9,30,1830,1,1,1,1.0,7.0,35101,M,4818440.0,-137592.0,35
201700000486,17,11,21,1900,5,2,1,1.0,6.0,35001,M,4813689.0,-154831.0,35
201700000487,17,3,8,1350,1,1,1,1.0,1.0,35240,M,4810268.0,-178271.0,35
201700000488,17,3,10,1635,1,1,2,1.0,3.0,35076,M,4805940.0,-178831.0,35
201700000489,17,4,29,2345,3,1,1,1.0,6.0,35240,M,4810463.0,-174968.0,35
201700000490,17,5,27,1950,1,2,6,1.0,3.0,35196,M,4807558.0,-185514.0,35
201700000491,17,8,27,1625,1,1,1,1.0,3.0,35076,M,4806280.0,-178007.0,35
201700000492,17,11,21,1836,3,1,1,1.0,2.0,35240,M,4810247.0,-175275.0,35
201700000493,17,12,19,820,1,2,3,5.0,6.0,35076,M,4805462.0,-179022.0,35
201700000494,17,2,8,500,4,2,1,2.0,6.0,35326,M,4833666.0,-154023.0,35
201700000495,17,8,30,1315,1,1,1,2.0,6.0,35355,M,4832770.0,-151465.0,35
201700000496,17,9,3,1400,1,1,1,2.0,3.0,35261,M,4833999.0,-145943.0,35
201700000497,17,1,8,250,3,2,1,2.0,7.0,35236,M,4767264.0,-205939.0,35
201700000498,17,4,6,1720,1,2,2,1.0,5.0,35236,M,4633979.0,259793.0,35
201700000499,17,7,6,2230,3,1,1,1.0,3.0,35285,M,4775719.0,-194224.0,35
201700000500,17,10,30,1100,1,1,1,1.0,2.0,35013,M,4772425.0,-210242.0,35
201700000501,17,12,15,1945,5,2,3,1.0,3.0,35236,M,4765026.0,-209069.0,35
201700000502,17,1,1,215,3,1,1,5.0,6.0,35126,M,4798688.0,-177137.0,35
201700000503,17,2,27,1840,3,1,1,2.0,6.0,35139,M,4797487.0,-170236.0,35
201700000504,17,5,30,1955,1,1,1,1.0,6.0,35123,M,4801142.0,-179140.0,35
201700000505,17,6,3,930,1,2,3,1.0,6.0,35126,M,4800192.0,-177531.0,35
201700000506,17,7,6,1635,1,1,2,1.0,3.0,35126,M,4796825.0,-182276.0,35
201700000507,17,7,6,2035,1,1,1,1.0,7.0,35126,M,4799145.0,-175843.0,35
201700000508,17,7,9,1940,1,1,1,1.0,7.0,35126,M,4799062.0,-177989.0,35
201700000509,17,8,16,2015,1,1,1,1.0,3.0,35126,M,4799580.0,-177721.0,35
201700000510,17,8,21,715,1,1,1,1.0,6.0,35126,M,4795095.0,-179121.0,35
201700000511,17,10,15,1940,3,1,3,1.0,7.0,35123,M,4801229.0,-183684.0,35
201700000512,17,10,26,1445,1,1,2,5.0,3.0,35126,M,4795767.0,-179221.0,35
201700000513,17,11,23,1910,3,1,2,3.0,5.0,35123,M,4803269.0,-181114.0,35
201700000514,17,12,21,1930,3,1,1,1.0,6.0,35312,M,4792288.0,-179830.0,35
201700000515,17,11,29,1500,1,2,6,4.0,3.0,35127,M,4792330.0,-186426.0,35
201700000516,17,3,25,1835,1,1,3,1.0,3.0,35228,M,4859622.0,-209498.0,35
201700000517,17,7,7,2110,1,1,2,1.0,3.0,35287,M,4861883.0,-210616.0,35
201700000518,17,8,6,1720,1,2,1,1.0,7.0,35256,M,4862565.0,-214023.0,35
201700000519,17,9,29,2035,5,2,2,2.0,1.0,35228,M,4858282.0,-205817.0,35
201700000520,17,10,30,1820,3,1,3,1.0,3.0,35287,M,4859620.0,-209500.0,35
201700000521,17,11,26,1835,3,1,1,2.0,1.0,35228,M,4857169.0,-206990.0,35
201700000522,17,1,24,1730,1,1,2,1.0,3.0,35002,M,4801801.0,-150643.0,35
201700000523,17,3,22,1140,1,1,2,1.0,3.0,35220,M,4803297.0,-142663.0,35
201700000524,17,5,17,900,1,1,1,1.0,6.0,35333,M,4791171.0,-144660.0,35
201700000525,17,5,25,855,1,2,9,1.0,6.0,35136,M,4795873.0,-149779.0,35
201700000526,17,6,7,1240,1,1,1,1.0,2.0,35136,M,4794623.0,-151883.0,35
201700000527,17,6,29,845,1,2,3,1.0,6.0,35136,M,4796084.0,-150096.0,35
201700000528,17,8,10,50,3,1,1,2.0,6.0,35220,M,4801949.0,-145799.0,35
201700000529,17,9,2,1600,1,2,4,1.0,1.0,35335,M,4785653.0,-147871.0,35
201700000530,17,9,24,1430,1,1,2,1.0,7.0,35041,M,4794863.0,-156705.0,35
201700000531,17,10,28,1645,1,1,1,1.0,1.0,35108,M,4796176.0,-145517.0,35
201700000532,17,2,8,425,3,1,1,1.0,1.0,22093,M,4844477.0,-251092.0,22
201700000533,17,3,7,1400,1,2,1,2.0,6.0,22093,M,4846922.0,-251412.0,22
201700000534,17,4,28,1120,1,2,1,1.0,7.0,22002,M,4848781.0,-256045.0,22
201700000535,17,4,30,1620,1,1,1,8.0,6.0,22093,M,4844687.0,-254934.0,22
201700000536,17,5,15,1335,1,2,3,1.0,2.0,22093,M,4845954.0,-251400.0,22
201700000537,17,5,24,1315,1,1,1,1.0,2.0,22093,M,4846760.0,-254801.0,22
201700000538,17,7,11,1700,1,1,1,1.0,5.0,22093,M,4843414.0,-251010.0,22
201700000539,17,7,27,845,1,1,2,1.0,3.0,22246,M,4847760.0,-260427.0,22
201700000540,17,8,6,1620,1,1,1,1.0,6.0,22093,M,4845522.0,-250661.0,22
201700000541,17,10,9,1420,1,1,1,1.0,3.0,22098,M,4842339.0,-256773.0,22
201700000542,17,12,5,1745,2,2,1,1.0,6.0,22093,M,4846466.0,-250609.0,22
201700000543,17,3,4,1050,1,2,3,7.0,6.0,22136,M,4817648.0,-275746.0,22
201700000544,17,4,26,1315,1,1,2,1.0,3.0,22136,M,4817835.0,-277858.0,22
201700000545,17,5,9,1200,1,1,1,1.0,1.0,22260,M,4823240.0,-290771.0,22
201700000546,17,5,19,1425,1,1,2,4.0,3.0,22300,M,4826822.0,-279079.0,22
201700000547,17,6,5,2300,3,2,2,3.0,3.0,22136,M,4817833.0,-274822.0,22
201700000548,17,6,7,2200,2,2,1,1.0,2.0,22136,M,4818334.0,-275684.0,22
201700000549,17,9,15,615,3,1,1,5.0,6.0,22075,M,4814579.0,-285172.0,22
201700000550,17,1,21,1640,1,1,1,9.0,6.0,22233,M,4874604.0,-305833.0,22
201700000551,17,4,8,2100,3,1,1,1.0,7.0,22109,M,4871749.0,-296497.0,22
201700000552,17,6,7,800,2,2,1,2.0,7.0,22162,M,4877914.0,-306125.0,22
201700000553,17,8,6,1600,1,2,2,1.0,3.0,22162,M,4877379.0,-303121.0,22
201700000554,17,9,23,655,5,2,1,1.0,6.0,22162,M,4877971.0,-305444.0,22
201700000555,17,10,26,1515,1,1,1,1.0,1.0,22233,M,4871561.0,-308560.0,22
201700000556,17,11,15,1800,5,2,1,1.0,6.0,22162,M,4877723.0,-304656.0,22
201700000557,17,12,2,2110,3,1,1,8.0,6.0,22233,M,4873184.0,-311910.0,22
201700000558,17,2,24,1815,2,1,2,1.0,3.0,22173,M,4854529.0,-258149.0,22
201700000559,17,3,16,815,1,2,3,5.0,4.0,22389,M,4847820.0,-266741.0,22
201700000560,17,3,16,1230,1,1,1,5.0,6.0,22054,M,4864808.0,-243102.0,22
201700000561,17,5,23,1445,1,1,3,1.0,3.0,22054,M,4859802.0,-247166.0,22
201700000562,17,5,25,1830,1,1,1,1.0,2.0,22186,M,4858188.0,-249930.0,22
201700000563,17,5,28,210,3,1,1,1.0,7.0,22154,M,4852056.0,-261516.0,22
201700000564,17,6,26,1745,1,1,1,7.0,1.0,22054,M,4862011.0,-244262.0,22
201700000565,17,7,5,15,5,2,1,1.0,1.0,22186,M,4858920.0,-255383.0,22
201700000566,17,7,12,1010,1,1,1,2.0,1.0,22173,M,4852268.0,-258935.0,22
201700000567,17,7,12,1841,1,2,1,1.0,7.0,22186,M,4857898.0,-253421.0,22
201700000568,17,7,23,920,1,1,3,1.0,3.0,22081,M,4852374.0,-265627.0,22
201700000569,17,8,10,1710,1,1,1,1.0,4.0,22242,M,4861892.0,-242488.0,22
201700000570,17,8,29,2100,2,1,1,1.0,7.0,22054,M,4860579.0,-244984.0,22
201700000571,17,11,5,1740,2,1,1,8.0,6.0,22273,M,4855436.0,-253849.0,22
201700000572,17,11,18,1535,1,1,1,1.0,7.0,22389,M,4847808.0,-268315.0,22
201700000573,17,1,4,1410,1,1,1,1.0,4.0,22171,M,4842266.0,-282042.0,22
201700000574,17,1,14,1535,1,2,2,1.0,3.0,22144,M,4849804.0,-283750.0,22
201700000575,17,3,10,2345,3,2,1,1.0,6.0,22176,M,4843921.0,-274712.0,22
201700000576,17,5,23,2305,4,2,1,1.0,1.0,22176,M,4844915.0,-275126.0,22
201700000577,17,6,23,1830,1,1,1,1.0,5.0,22171,M,4841625.0,-284364.0,22
201700000578,17,9,9,1900,1,1,3,7.0,3.0,22171,M,4840691.0,-282297.0,22
201700000579,17,10,28,920,2,1,3,7.0,1.0,22171,M,4840132.0,-279053.0,22
201700000580,17,11,11,30,3,1,1,1.0,1.0,22307,M,4845489.0,-280294.0,22
201700000581,17,12,2,1140,1,1,1,1.0,5.0,22171,M,4840386.0,-282394.0,22
201700000582,17,12,28,1150,1,1,1,1.0,1.0,22291,M,4843343.0,-299498.0,22
201700000583,17,1,2,1545,1,1,3,1.0,7.0,22327,M,4849197.0,-202165.0,22
201700000584,17,2,3,1230,1,1,1,2.0,6.0,22259,M,4846201.0,-209536.0,22
201700000585,17,3,6,825,1,1,1,6.0,6.0,22197,M,4851534.0,-191243.0,22
201700000586,17,3,30,1440,1,1,3,1.0,1.0,22280,M,4842582.0,-203725.0,22
201700000587,17,4,8,415,3,1,1,5.0,1.0,22197,M,4852849.0,-193932.0,22
201700000588,17,4,11,930,1,1,3,1.0,1.0,22208,M,4833784.0,-197227.0,22
201700000589,17,5,10,1735,1,1,2,1.0,1.0,22118,M,4846124.0,-201425.0,22
201700000590,17,5,25,2140,2,2,1,1.0,7.0,22056,M,4838445.0,-198090.0,22
201700000591,17,7,3,1818,1,1,3,1.0,1.0,22123,M,4843300.0,-204346.0,22
201700000592,17,7,24,1520,1,1,1,1.0,3.0,22213,M,4854054.0,-200834.0,22
201700000593,17,8,18,1030,1,2,1,1.0,6.0,22259,M,4844763.0,-207407.0,22
201700000594,17,8,27,1350,1,1,3,1.0,3.0,22339,M,4846931.0,-206016.0,22
201700000595,17,10,5,1850,1,2,1,8.0,2.0,22259,M,4844762.0,-208294.0,22
201700000596,17,10,25,915,1,2,6,5.0,3.0,22050,M,4845425.0,-206246.0,22
201700000597,17,10,30,1650,1,2,1,1.0,6.0,22050,M,4846056.0,-204801.0,22
201700000598,17,11,5,1710,1,1,1,2.0,6.0,22213,M,4850502.0,-202265.0,22
201700000599,17,11,10,1900,5,2,1,1.0,6.0,22050,M,4845347.0,-204551.0,22
201700000600,17,11,11,1530,1,1,1,2.0,7.0,22008,M,4842396.0,-209640.0,22
201700000601,17,12,2,1155,1,1,1,1.0,6.0,22259,M,4846207.0,-209638.0,22
201700000602,17,12,7,830,2,1,1,2.0,1.0,22026,M,4839466.0,-202495.0,22
201700000603,17,12,12,800,2,1,1,1.0,4.0,22035,M,4843856.0,-195421.0,22
201700000604,17,1,14,1045,1,1,2,7.0,5.0,22282,M,4858584.0,-223876.0,22
201700000605,17,2,2,1420,1,2,1,1.0,6.0,22143,M,4859416.0,-228362.0,22
201700000606,17,5,15,726,1,2,3,1.0,3.0,22077,M,4853914.0,-243822.0,22
201700000607,17,5,15,1940,1,1,2,1.0,3.0,22286,M,4852311.0,-238257.0,22
201700000608,17,5,18,1515,1,1,1,1.0,6.0,22012,M,4858193.0,-244153.0,22
