Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,gps,lat,long,dep
200900000399,9,1,28,1910,5,2,5,1.0,6,75120,M,,,75
200900000400,9,1,8,735,2,2,2,1.0,6,75119,M,,,75
200900000401,9,1,17,150,5,2,1,1.0,6,75119,M,,,75
200900000402,9,1,13,900,1,2,3,2.0,6,75117,M,,,75
200900000403,9,1,23,1313,1,2,4,1.0,6,75108,M,,,75
200900000404,9,1,17,1335,1,2,2,1.0,3,75117,M,,,75
200900000405,9,1,15,1550,1,2,1,1.0,6,75113,M,,,75
200900000406,9,1,21,954,1,2,1,8.0,6,75108,M,,,75
200900000407,9,1,31,920,1,2,1,1.0,6,75119,M,,,75
200900000408,9,1,18,1955,5,2,1,1.0,6,75113,M,,,75
200900000409,9,1,6,1200,1,2,4,4.0,6,75118,M,,,75
200900000410,9,1,17,1024,1,2,1,2.0,7,75113,M,,,75
200900000411,9,1,30,1120,1,2,1,1.0,3,75115,M,,,75
200900000412,9,1,11,2115,5,2,2,1.0,3,75113,M,,,75
200900000413,9,1,11,545,5,2,3,1.0,6,75115,M,,,75
200900000414,9,1,24,1530,1,2,1,1.0,7,75110,M,,,75
200900000415,9,1,23,1250,1,2,1,6.0,7,75106,M,,,75
200900000416,9,1,22,20,5,2,2,1.0,3,75114,M,,,75
200900000417,9,1,28,1045,1,2,1,1.0,7,75105,M,,,75
200900000418,9,1,5,1530,1,2,5,4.0,3,75119,M,,,75
200900000419,9,1,7,1550,1,2,2,1.0,2,75107,M,,,75
200900000420,9,1,23,2100,5,2,1,1.0,3,75120,M,,,75
200900000421,9,1,15,755,1,2,5,1.0,2,75114,M,,,75
200900000422,9,1,16,2100,5,2,5,1.0,3,75102,M,,,75
200900000423,9,1,11,1725,2,2,5,1.0,6,75114,M,,,75
200900000424,9,1,15,1315,1,2,3,1.0,6,75118,M,,,75
200900000425,9,1,29,715,5,2,2,1.0,6,75108,M,,,75
200900000426,9,1,13,1350,1,2,1,1.0,6,75109,M,,,75
200900000427,9,1,6,1000,1,2,3,1.0,2,75117,M,,,75
200900000428,9,1,12,1900,5,2,5,2.0,3,75112,M,,,75
200900000429,9,1,24,555,2,2,5,1.0,3,75112,M,,,75
200900000430,9,1,17,645,5,2,1,8.0,6,75108,M,,,75
200900000431,9,1,30,1920,5,2,1,1.0,6,75118,M,,,75
200900000432,9,1,13,1100,1,2,2,1.0,3,75119,M,,,75
200900000433,9,1,7,1900,4,2,1,1.0,6,75113,M,,,75
200900000434,9,1,5,2200,5,2,1,4.0,7,75116,M,,,75
200900000435,9,1,26,835,1,2,2,1.0,3,75113,M,,,75
200900000436,9,1,11,2110,5,2,2,1.0,1,75112,M,,,75
200900000437,9,1,30,715,2,2,1,1.0,6,75119,M,,,75
200900000438,9,1,22,940,1,2,3,3.0,3,75102,M,,,75
200900000439,9,1,3,2330,5,2,1,1.0,2,75115,M,,,75
200900000440,9,1,16,1930,5,2,1,1.0,6,75112,M,,,75
200900000441,9,1,22,945,1,2,4,2.0,7,75117,M,,,75
200900000442,9,1,12,930,1,2,1,1.0,7,75111,M,,,75
200900000443,9,1,19,1240,1,2,5,1.0,6,75118,M,,,75
200900000444,9,1,19,1045,1,2,1,2.0,4,75112,M,,,75
200900000445,9,1,17,725,2,2,1,1.0,6,75110,M,,,75
200900000446,9,1,30,1035,1,2,1,1.0,3,75119,M,,,75
200900000447,9,1,22,1310,1,2,1,2.0,4,75108,M,,,75
200900000448,9,1,17,2200,5,2,1,1.0,7,75119,M,,,75
200900000449,9,1,31,1305,1,2,3,1.0,6,75119,M,,,75
200900000450,9,1,14,744,2,2,5,2.0,6,75117,M,,,75
200900000451,9,1,23,2100,5,2,4,1.0,6,75117,M,,,75
200900000452,9,1,18,1330,1,2,1,2.0,6,75115,M,,,75
200900000453,9,1,26,2015,5,2,1,1.0,2,75116,M,,,75
200900000454,9,1,27,1000,1,2,5,1.0,7,75118,M,,,75
200900000455,9,1,31,1630,1,2,1,1.0,3,75109,M,,,75
200900000456,9,1,13,2054,5,2,1,1.0,3,75107,M,,,75
200900000457,9,1,13,1915,5,2,1,8.0,6,75102,M,,,75
200900000458,9,1,6,1045,1,2,3,4.0,2,75112,M,,,75
200900000459,9,1,13,840,1,2,1,2.0,6,75118,M,,,75
200900000460,9,1,16,100,5,2,5,1.0,4,75117,M,,,75
200900000461,9,1,17,405,5,2,1,1.0,6,75119,M,,,75
200900000462,9,1,6,800,2,2,1,4.0,7,75112,M,,,75
200900000463,9,1,3,1847,5,2,4,1.0,6,75115,M,,,75
200900000464,9,1,19,1,5,2,2,1.0,3,75110,M,,,75
200900000465,9,1,23,1205,1,2,3,8.0,7,75117,M,,,75
200900000466,9,1,31,2200,5,2,2,1.0,3,75106,M,,,75
200900000467,9,1,14,1535,1,2,2,1.0,3,75105,M,,,75
200900000468,9,1,22,1035,1,2,2,2.0,3,75107,M,,,75
200900000469,9,1,30,1415,1,2,1,1.0,6,75101,M,,,75
200900000470,9,1,25,1440,1,2,2,1.0,3,75109,M,,,75
200900000471,9,1,29,1700,1,2,1,1.0,6,75119,M,,,75
200900000472,9,1,12,2050,5,2,2,9.0,6,75111,M,,,75
200900000473,9,1,30,1410,1,2,1,1.0,4,75119,M,,,75
200900000474,9,1,29,1735,5,2,1,1.0,6,75101,M,,,75
200900000475,9,1,27,1455,1,2,1,1.0,6,75112,M,,,75
200900000476,9,1,27,2128,5,2,1,1.0,6,75117,M,,,75
200900000477,9,1,8,1230,1,2,2,1.0,6,75116,M,,,75
200900000478,9,1,31,425,5,2,1,1.0,6,75116,M,,,75
200900000479,9,1,18,645,5,2,2,2.0,3,75103,M,,,75
200900000480,9,1,26,1715,2,2,2,1.0,6,75115,M,,,75
200900000481,9,1,14,1650,1,2,1,1.0,6,75116,M,,,75
200900000482,9,1,15,2030,5,2,4,1.0,3,75116,M,,,75
200900000483,9,1,22,845,1,2,2,2.0,3,75101,M,,,75
200900000484,9,1,15,1225,1,2,5,1.0,6,75105,M,,,75
200900000485,9,1,2,1615,1,2,1,8.0,3,75115,M,,,75
200900000486,9,1,14,1820,5,2,2,1.0,3,75107,M,,,75
200900000487,9,1,9,1415,1,2,1,1.0,6,75118,M,,,75
200900000488,9,1,3,1945,5,2,1,1.0,6,75110,M,,,75
200900000489,9,1,17,1105,1,2,3,2.0,7,75101,M,,,75
200900000490,9,1,24,940,1,2,1,1.0,4,75112,M,,,75
200900000491,9,1,29,1400,1,2,1,1.0,3,75110,M,,,75
200900000492,9,1,17,2110,5,2,1,1.0,3,75118,M,,,75
200900000493,9,1,31,2215,5,2,2,1.0,6,75116,M,,,75
200900000494,9,1,2,1805,5,2,1,1.0,3,75110,M,,,75
200900000495,9,1,18,1330,1,2,3,1.0,6,75103,M,,,75
200900000496,9,1,5,1500,1,2,2,4.0,3,75108,M,,,75
200900000497,9,1,3,1245,1,2,1,1.0,6,75112,M,,,75
200900000498,9,1,8,1332,1,2,2,1.0,3,75105,M,,,75
200900000499,9,1,9,1645,1,2,2,1.0,1,75113,M,,,75
200900000500,9,1,14,1730,5,2,1,1.0,2,75116,M,,,75
200900000501,9,1,22,800,1,2,5,3.0,6,75108,M,,,75
200900000502,9,1,22,1350,1,2,5,8.0,7,75116,M,,,75
200900000503,9,1,22,2100,5,2,4,8.0,3,75116,M,,,75
200900000504,9,1,26,1700,1,2,3,1.0,7,75115,M,,,75
200900000505,9,1,27,830,1,2,1,1.0,2,75112,M,,,75
200900000506,9,1,29,1545,1,2,1,1.0,6,75110,M,,,75
200900000507,9,1,29,1600,1,2,3,1.0,3,75118,M,,,75
200900000508,9,1,30,900,1,2,1,1.0,2,75112,M,,,75
200900000509,9,1,31,1210,1,2,5,1.0,6,75103,M,,,75
200900000510,9,1,1,540,5,2,2,1.0,3,75115,M,,,75
200900000511,9,1,1,1105,1,2,5,8.0,1,75119,M,,,75
200900000512,9,1,2,1300,1,2,5,1.0,3,75108,M,,,75
200900000513,9,1,2,1815,5,2,2,1.0,6,75120,M,,,75
200900000514,9,1,6,1020,1,2,4,1.0,3,75113,M,,,75
200900000515,9,1,7,1800,5,2,1,9.0,6,75115,M,,,75
200900000516,9,1,7,1930,5,2,2,1.0,6,75116,M,,,75
200900000517,9,1,7,2035,5,2,5,1.0,6,75120,M,,,75
200900000518,9,1,9,1838,5,2,2,1.0,2,75102,M,,,75
200900000519,9,1,14,1825,5,2,1,1.0,6,75118,M,,,75
200900000520,9,1,15,115,5,2,1,1.0,6,75104,M,,,75
200900000521,9,1,15,1950,5,2,5,1.0,3,75117,M,,,75
200900000522,9,1,11,230,5,2,5,9.0,6,75120,M,,,75
200900000523,9,1,12,2015,5,2,5,2.0,3,75116,M,,,75
200900000524,9,1,12,2103,5,2,2,2.0,2,75107,M,,,75
200900000525,9,1,14,1820,5,2,3,1.0,6,75118,M,,,75
200900000526,9,1,21,1750,2,2,2,9.0,2,75114,M,,,75
200900000527,9,1,22,1420,1,2,4,9.0,6,75116,M,,,75
200900000528,9,1,22,2115,5,2,1,1.0,6,75116,M,,,75
200900000529,9,1,18,1225,1,2,1,8.0,7,75119,M,,,75
200900000530,9,1,19,1555,1,2,1,1.0,6,75101,M,,,75
200900000531,9,1,19,1600,1,2,5,2.0,3,75117,M,,,75
200900000532,9,1,20,1314,1,2,2,1.0,6,75106,M,,,75
200900000533,9,1,20,1425,1,2,2,1.0,3,75108,M,,,75
200900000534,9,1,20,1515,1,2,2,8.0,3,75109,M,,,75
200900000535,9,1,21,840,1,2,5,8.0,6,75105,M,,,75
200900000536,9,1,21,1040,1,2,1,1.0,6,75119,M,,,75
200900000537,9,1,21,1450,1,2,2,1.0,6,75102,M,,,75
200900000538,9,1,21,1557,1,2,2,8.0,3,75110,M,,,75
200900000539,9,1,21,1700,1,2,1,1.0,3,75112,M,,,75
200900000540,9,1,23,2205,5,2,1,1.0,2,75107,M,,,75
200900000541,9,1,26,936,1,2,1,1.0,6,75111,M,,,75
200900000542,9,1,26,1945,5,2,1,1.0,6,75108,M,,,75
200900000543,9,1,27,1135,1,2,1,1.0,3,75117,M,,,75
200900000544,9,1,27,1615,1,2,2,1.0,6,75106,M,,,75
200900000545,9,1,28,1250,1,2,1,1.0,6,75120,M,,,75
200900000546,9,1,28,2100,5,2,5,1.0,6,75115,M,,,75
200900000547,9,1,29,1405,1,2,1,1.0,6,75108,M,,,75
200900000548,9,1,29,1645,1,2,2,1.0,6,75118,M,,,75
200900000549,9,1,29,2100,5,2,3,1.0,3,75115,M,,,75
200900000550,9,1,30,1345,1,2,1,1.0,6,75105,M,,,75
200900000551,9,1,30,1646,1,2,1,1.0,4,75119,M,,,75
200900000552,9,1,31,27,5,2,4,1.0,6,75116,M,,,75
200900000553,9,1,31,1125,1,2,1,1.0,3,75112,M,,,75
200900000554,9,1,19,2115,5,2,4,1.0,6,75110,M,,,75
200900000555,9,1,21,1630,1,2,2,1.0,2,75103,M,,,75
200900000556,9,1,21,1220,1,2,2,1.0,6,75116,M,,,75
200900000557,9,1,3,315,3,2,3,1.0,6,73236,M,4.0,0,73
200900000558,9,1,3,1230,1,1,1,2.0,2,73246,M,0.0,0,73
200900000559,9,1,6,1130,1,1,1,4.0,1,73236,M,4.0,0,73
200900000560,9,1,6,1700,1,1,1,4.0,1,73236,M,4.0,0,73
200900000561,9,1,12,1000,1,2,2,1.0,6,73065,M,,,73
200900000562,9,1,13,945,1,2,1,1.0,6,73003,M,4.0,0,73
200900000563,9,1,14,830,1,1,1,1.0,5,73093,M,4.0,0,73
200900000564,9,1,15,1930,3,1,1,9.0,3,73297,M,0.0,0,73
200900000565,9,1,16,800,1,2,2,1.0,3,73213,M,,,73
200900000566,9,1,16,1950,5,2,3,,2,73096,M,,,73
200900000567,9,1,19,930,1,1,1,4.0,6,73322,M,4.0,0,73
200900000568,9,1,19,1100,1,1,1,1.0,2,73187,M,4.0,0,73
200900000569,9,1,19,1815,5,2,1,2.0,6,73065,M,,,73
200900000570,9,1,24,2015,5,2,3,2.0,6,73087,M,,,73
200900000571,9,1,27,1700,2,1,1,1.0,1,73054,M,4.0,0,73
200900000572,9,1,29,1930,5,2,1,1.0,6,73128,M,4.0,0,73
200900000573,9,1,8,900,1,1,1,9.0,6,16001,M,5.0,0,16
200900000574,9,1,15,815,2,1,1,4.0,6,16209,M,5.0,0,16
200900000575,9,1,1,1230,1,1,2,1.0,3,16200,M,5.0,0,16
200900000576,9,1,16,1615,1,1,1,1.0,6,16183,M,5.0,0,16
200900000577,9,1,30,1645,1,1,3,1.0,3,16078,M,5.0,0,16
200900000578,9,2,10,1820,5,2,1,2.0,3,75118,M,,,75
200900000579,9,2,1,1545,1,2,3,1.0,3,75107,M,,,75
200900000580,9,2,3,1155,1,2,1,1.0,6,75119,M,,,75
200900000581,9,2,5,2135,5,2,1,1.0,6,75117,M,,,75
200900000582,9,2,6,110,5,2,2,1.0,6,75113,M,,,75
200900000583,9,2,6,1400,1,2,2,1.0,3,75111,M,,,75
200900000584,9,2,7,1320,1,2,1,4.0,3,75116,M,,,75
200900000585,9,2,7,1625,1,2,1,2.0,7,75105,M,,,75
200900000586,9,2,8,1520,1,2,2,1.0,6,75112,M,,,75
200900000587,9,2,8,2245,5,2,1,2.0,6,75113,M,,,75
200900000588,9,2,8,2335,5,2,1,4.0,5,75119,M,,,75
200900000589,9,2,9,1040,1,2,1,1.0,3,75120,M,,,75
200900000590,9,2,10,1800,5,2,1,2.0,6,75117,M,,,75
200900000591,9,2,11,740,1,2,1,9.0,6,75112,M,,,75
200900000592,9,2,11,1310,1,2,2,1.0,2,75118,M,,,75
200900000593,9,2,17,640,5,2,2,1.0,6,75110,M,,,75
200900000594,9,2,18,1810,5,2,1,1.0,6,75113,M,,,75
200900000595,9,2,18,2220,5,2,1,1.0,3,75112,M,,,75
200900000596,9,2,19,1245,1,2,1,1.0,6,75120,M,,,75
200900000597,9,2,12,1705,1,2,3,1.0,6,75119,M,,,75
200900000598,9,2,13,1828,5,2,1,1.0,6,75107,M,,,75
200900000599,9,2,13,2110,5,2,2,1.0,3,75114,M,,,75
200900000600,9,2,14,1215,1,2,5,7.0,4,75108,M,,,75
200900000601,9,2,14,1555,1,2,1,1.0,2,75117,M,,,75
200900000602,9,2,16,1200,1,2,4,1.0,2,75118,M,,,75
200900000603,9,2,20,2250,5,2,3,1.0,3,75117,M,,,75
200900000604,9,2,21,535,5,2,1,1.0,3,75118,M,,,75
200900000605,9,2,23,2030,5,2,1,1.0,3,75108,M,,,75
200900000606,9,2,25,700,2,2,1,1.0,3,75120,M,,,75
200900000607,9,2,24,800,1,2,2,2.0,7,75103,M,,,75
200900000608,9,2,25,1724,1,2,1,1.0,3,75103,M,,,75
200900000609,9,2,26,2054,5,2,1,1.0,6,75103,M,,,75
200900000610,9,2,2,1955,5,2,5,2.0,6,75116,M,,,75
200900000611,9,2,2,2000,5,2,2,2.0,6,75120,M,,,75
200900000612,9,2,2,2020,5,2,1,2.0,6,75113,M,,,75
200900000613,9,2,2,2030,5,2,2,2.0,6,75106,M,,,75
200900000614,9,2,2,2150,5,2,5,2.0,7,75116,M,,,75
200900000615,9,2,2,2320,5,2,2,1.0,3,75113,M,,,75
200900000616,9,2,3,20,5,2,1,2.0,6,75119,M,,,75
200900000617,9,2,3,45,5,2,2,1.0,3,75111,M,,,75
200900000618,9,2,3,645,2,2,3,1.0,7,75112,M,,,75
200900000619,9,2,3,745,1,2,1,1.0,3,75118,M,,,75
200900000620,9,2,3,1115,1,2,2,1.0,4,75117,M,,,75
200900000621,9,2,3,1123,1,2,1,1.0,6,75108,M,,,75
200900000622,9,2,28,1442,1,2,5,1.0,6,75116,M,,,75
200900000623,9,2,1,300,4,2,1,1.0,6,75119,M,,,75
200900000624,9,2,1,620,5,2,3,1.0,6,75113,M,,,75
200900000625,9,2,1,1350,1,2,5,1.0,3,75116,M,,,75
200900000626,9,2,1,1405,1,2,5,1.0,6,75116,M,,,75
200900000627,9,2,1,1455,1,2,2,1.0,6,75111,M,,,75
200900000628,9,2,1,1920,5,2,1,1.0,3,75108,M,,,75
200900000629,9,2,1,2135,4,2,1,1.0,6,75112,M,,,75
200900000630,9,2,2,30,5,2,1,1.0,2,75112,M,,,75
200900000631,9,2,2,515,5,2,1,4.0,6,75120,M,,,75
200900000632,9,2,2,645,5,2,1,4.0,7,75117,M,,,75
200900000633,9,2,2,800,1,2,3,4.0,2,75106,M,,,75
200900000634,9,2,2,810,1,2,1,4.0,7,75108,M,,,75
200900000635,9,2,2,815,2,2,5,4.0,6,75118,M,,,75
200900000636,9,2,2,830,1,2,1,4.0,7,75106,M,,,75
200900000637,9,2,2,930,1,2,2,4.0,6,75109,M,,,75
200900000638,9,2,2,1245,1,2,1,2.0,3,75117,M,,,75
200900000639,9,2,2,1630,1,2,1,2.0,3,75112,M,,,75
200900000640,9,2,2,1720,2,2,2,2.0,6,75116,M,,,75
200900000641,9,2,2,1820,2,2,2,2.0,6,75119,M,,,75
200900000642,9,2,2,1930,5,2,3,2.0,6,75113,M,,,75
200900000643,9,2,17,1650,1,2,1,8.0,3,75116,M,,,75
200900000644,9,2,3,1130,1,2,5,1.0,3,75111,M,,,75
200900000645,9,2,3,1225,1,2,2,1.0,3,75116,M,,,75
200900000646,9,2,3,1240,1,2,1,1.0,2,75116,M,,,75
200900000647,9,2,3,1310,1,2,4,1.0,7,75111,M,,,75
200900000648,9,2,3,1315,1,2,5,1.0,7,75113,M,,,75
200900000649,9,2,3,1330,1,2,1,1.0,3,75116,M,,,75
200900000650,9,2,3,1340,1,2,3,1.0,6,75104,M,,,75
200900000651,9,2,3,1448,1,2,2,7.0,6,75119,M,,,75
200900000652,9,2,3,1622,1,2,2,1.0,6,75113,M,,,75
200900000653,9,2,3,1630,1,2,3,1.0,6,75119,M,,,75
200900000654,9,2,3,1845,5,2,1,1.0,6,75120,M,,,75
200900000655,9,2,3,1945,5,2,1,1.0,2,75117,M,,,75
200900000656,9,2,4,142,5,2,1,9.0,6,75109,M,,,75
200900000657,9,2,4,530,5,2,1,1.0,6,75112,M,,,75
200900000658,9,2,4,723,5,2,1,1.0,3,75113,M,,,75
200900000659,9,2,4,820,1,2,1,1.0,6,75112,M,,,75
200900000660,9,2,4,830,1,2,4,9.0,1,75112,M,,,75
200900000661,9,2,4,830,1,2,1,1.0,6,75111,M,,,75
200900000662,9,2,4,850,1,2,5,9.0,7,75116,M,,,75
200900000663,9,2,4,904,1,2,3,1.0,6,75111,M,,,75
200900000664,9,2,4,930,1,2,3,1.0,6,75102,M,,,75
200900000665,9,2,4,950,1,2,2,8.0,7,75106,M,,,75
200900000666,9,2,4,1005,1,2,1,1.0,6,75120,M,,,75
200900000667,9,2,4,1120,1,2,1,1.0,6,75120,M,,,75
200900000668,9,2,4,1145,1,2,5,1.0,3,75104,M,,,75
200900000669,9,2,4,1345,1,2,1,1.0,3,75112,M,,,75
200900000670,9,2,4,1415,1,2,5,8.0,6,75111,M,,,75
200900000671,9,2,4,1530,1,2,1,8.0,3,75119,M,,,75
200900000672,9,2,4,1620,1,2,1,1.0,6,75110,M,,,75
200900000673,9,2,4,1630,1,2,1,1.0,3,75114,M,,,75
200900000674,9,2,4,1700,1,2,2,2.0,3,75112,M,,,75
200900000675,9,2,4,1845,5,2,1,1.0,2,75120,M,,,75
200900000676,9,2,4,1920,5,2,2,1.0,7,75114,M,,,75
200900000677,9,2,4,1920,5,2,1,1.0,6,75107,M,,,75
200900000678,9,2,4,1945,5,2,1,1.0,7,75116,M,,,75
200900000679,9,2,4,1950,5,2,5,1.0,1,75120,M,,,75
200900000680,9,2,4,2045,5,2,1,1.0,6,75116,M,,,75
200900000681,9,2,4,2050,5,2,3,1.0,6,75116,M,,,75
200900000682,9,2,4,2215,5,2,2,1.0,3,75115,M,,,75
200900000683,9,2,4,2254,5,2,1,1.0,6,75108,M,,,75
200900000684,9,2,5,835,1,2,2,8.0,7,75110,M,,,75
200900000685,9,2,5,900,1,2,3,1.0,6,75106,M,,,75
200900000686,9,2,5,910,1,2,2,1.0,6,75120,M,,,75
200900000687,9,2,5,950,1,2,2,2.0,6,75115,M,,,75
200900000688,9,2,5,1005,1,2,1,8.0,3,75111,M,,,75
200900000689,9,2,5,1040,1,2,5,2.0,7,75119,M,,,75
200900000690,9,2,5,1115,2,2,1,1.0,6,75120,M,,,75
200900000691,9,2,5,1315,1,2,5,2.0,3,75105,M,,,75
200900000692,9,2,5,1350,1,2,1,1.0,6,75113,M,,,75
200900000693,9,2,5,1356,1,2,1,1.0,2,75116,M,,,75
200900000694,9,2,5,1445,1,2,3,8.0,1,75106,M,,,75
200900000695,9,2,5,1505,1,2,1,1.0,6,75116,M,,,75
200900000696,9,2,5,1600,1,2,1,1.0,2,75112,M,,,75
200900000697,9,2,5,1614,1,2,3,1.0,6,75116,M,,,75
200900000698,9,2,5,1630,1,2,2,1.0,6,75113,M,,,75
200900000699,9,2,5,1655,1,2,1,1.0,6,75112,M,,,75
200900000700,9,2,5,1715,1,2,3,1.0,6,75114,M,,,75
200900000701,9,2,5,1800,5,2,1,8.0,6,75106,M,,,75
200900000702,9,2,5,1825,5,2,1,1.0,6,75120,M,,,75
200900000703,9,2,5,1850,5,2,2,1.0,6,75116,M,,,75
200900000704,9,2,5,1925,5,2,1,1.0,6,75112,M,,,75
200900000705,9,2,5,2035,5,2,1,1.0,2,75117,M,,,75
200900000706,9,2,5,2139,4,2,2,1.0,7,75106,M,,,75
200900000707,9,2,6,135,5,2,3,1.0,7,75105,M,,,75
200900000708,9,2,6,601,2,2,3,1.0,6,75118,M,,,75
200900000709,9,2,6,645,5,2,1,1.0,6,75116,M,,,75
200900000710,9,2,6,645,5,2,3,1.0,3,75108,M,,,75
200900000711,9,2,6,900,1,2,2,1.0,6,75104,M,,,75
200900000712,9,2,6,1010,1,2,1,1.0,3,75111,M,,,75
200900000713,9,2,6,1120,1,2,1,1.0,6,75120,M,,,75
200900000714,9,2,6,1335,1,2,2,1.0,6,75113,M,,,75
200900000715,9,2,6,1415,1,2,3,1.0,3,75117,M,,,75
200900000716,9,2,6,1500,1,2,2,1.0,3,75118,M,,,75
200900000717,9,2,6,1500,1,2,2,1.0,3,75117,M,,,75
200900000718,9,2,6,1510,1,2,5,8.0,3,75119,M,,,75
200900000719,9,2,6,1525,1,2,1,1.0,6,75104,M,,,75
200900000720,9,2,6,1600,1,2,1,1.0,6,75111,M,,,75
200900000721,9,2,6,1800,5,2,2,1.0,6,75116,M,,,75
200900000722,9,2,6,1830,1,2,1,1.0,6,75105,M,,,75
200900000723,9,2,6,1935,5,2,3,1.0,3,75113,M,,,75
200900000724,9,2,6,2030,5,2,1,8.0,3,75120,M,,,75
200900000725,9,2,6,2133,5,2,1,1.0,3,75119,M,,,75
200900000726,9,2,6,2145,5,2,4,1.0,6,75113,M,,,75
200900000727,9,2,6,2305,5,2,1,1.0,3,75107,M,,,75
200900000728,9,2,7,106,5,2,1,1.0,6,75104,M,,,75
200900000729,9,2,7,545,5,2,1,1.0,6,75110,M,,,75
200900000730,9,2,7,600,5,2,2,1.0,2,75101,M,,,75
200900000731,9,2,7,648,5,2,5,1.0,7,75120,M,,,75
200900000732,9,2,7,1000,1,2,3,1.0,7,75107,M,,,75
200900000733,9,2,7,1105,1,2,1,2.0,7,75119,M,,,75
200900000734,9,2,7,1220,1,2,1,2.0,3,75115,M,,,75
200900000735,9,2,7,1320,1,2,5,4.0,3,75113,M,,,75
200900000736,9,2,7,1540,1,2,2,2.0,3,75115,M,,,75
200900000737,9,2,7,1700,2,2,1,1.0,6,75118,M,,,75
200900000738,9,2,7,1750,5,2,4,2.0,7,75117,M,,,75
200900000739,9,2,7,2050,5,2,1,8.0,3,75112,M,,,75
200900000740,9,2,7,2100,5,2,5,1.0,3,75113,M,,,75
200900000741,9,2,7,2200,5,2,2,8.0,7,75111,M,,,75
200900000742,9,2,8,240,5,2,5,1.0,6,75111,M,,,75
200900000743,9,2,8,1045,1,2,2,1.0,3,75114,M,,,75
200900000744,9,2,8,1440,1,2,3,1.0,3,75120,M,,,75
200900000745,9,2,8,1645,1,2,1,1.0,3,75118,M,,,75
200900000746,9,2,8,1910,5,2,5,1.0,4,75108,M,,,75
200900000747,9,2,8,2145,5,2,3,2.0,6,75120,M,,,75
200900000748,9,2,8,2215,5,2,1,2.0,2,75112,M,,,75
200900000749,9,2,9,830,1,2,2,1.0,3,75113,M,,,75
200900000750,9,2,9,905,1,2,5,1.0,6,75117,M,,,75
200900000751,9,2,9,910,1,2,3,1.0,7,75114,M,,,75
200900000752,9,2,9,925,1,2,3,8.0,7,75101,M,,,75
200900000753,9,2,9,1005,1,2,1,8.0,6,75101,M,,,75
200900000754,9,2,9,1025,1,2,1,1.0,7,75115,M,,,75
200900000755,9,2,9,1031,1,2,1,2.0,6,75113,M,,,75
200900000756,9,2,9,1100,1,2,1,2.0,3,75115,M,,,75
200900000757,9,2,9,1230,1,2,4,3.0,3,75116,M,,,75
200900000758,9,2,9,1445,1,2,1,2.0,6,75116,M,,,75
200900000759,9,2,9,1625,1,2,5,1.0,3,75114,M,,,75
200900000760,9,2,9,1635,1,2,2,2.0,3,75116,M,,,75
200900000761,9,2,9,1650,1,2,1,2.0,6,75106,M,,,75
200900000762,9,2,9,1655,1,2,4,2.0,6,75115,M,,,75
200900000763,9,2,9,1810,5,2,3,2.0,6,75102,M,,,75
200900000764,9,2,9,1815,5,2,1,2.0,6,75118,M,,,75
200900000765,9,2,9,1825,5,2,1,1.0,3,75118,M,,,75
200900000766,9,2,9,1840,5,2,2,2.0,6,75116,M,,,75
200900000767,9,2,9,1905,5,2,1,2.0,3,75119,M,,,75
200900000768,9,2,9,1915,5,2,2,8.0,3,75118,M,,,75
200900000769,9,2,9,2000,5,2,2,2.0,7,75105,M,,,75
200900000770,9,2,9,2015,5,2,5,2.0,7,75119,M,,,75
200900000771,9,2,9,2035,5,2,3,2.0,3,75115,M,,,75
200900000772,9,2,9,2044,5,2,4,2.0,7,75112,M,,,75
200900000773,9,2,9,2120,5,2,1,6.0,3,75119,M,,,75
200900000774,9,2,10,200,5,2,1,6.0,6,75116,M,,,75
200900000775,9,2,10,905,1,2,1,1.0,3,75114,M,,,75
200900000776,9,2,10,920,1,2,1,2.0,3,75112,M,,,75
200900000777,9,2,10,925,1,2,5,2.0,6,75115,M,,,75
200900000778,9,2,10,930,1,2,1,2.0,2,75114,M,,,75
200900000779,9,2,10,1220,1,2,1,2.0,6,75116,M,,,75
200900000780,9,2,10,1310,1,2,2,2.0,3,75101,M,,,75
200900000781,9,2,10,1340,1,2,1,2.0,6,75117,M,,,75
200900000782,9,2,10,1345,1,2,2,2.0,6,75113,M,,,75
200900000783,9,2,10,1500,1,2,1,2.0,3,75117,M,,,75
200900000784,9,2,10,1530,1,2,4,1.0,3,75110,M,,,75
200900000785,9,2,10,1620,1,2,4,2.0,6,75110,M,,,75
200900000786,9,2,10,1715,2,2,1,2.0,6,75111,M,,,75
200900000787,9,2,10,1750,5,2,5,2.0,6,75107,M,,,75
200900000788,9,2,10,1830,2,2,3,1.0,6,75114,M,,,75
200900000789,9,2,10,1905,5,2,1,1.0,3,75108,M,,,75
200900000790,9,2,10,2000,5,2,2,1.0,6,75118,M,,,75
200900000791,9,2,11,710,5,2,3,1.0,3,75107,M,,,75
200900000792,9,2,11,730,2,2,1,1.0,2,75112,M,,,75
200900000793,9,2,11,815,1,2,1,1.0,3,75105,M,,,75
200900000794,9,2,11,855,1,2,1,1.0,6,75111,M,,,75
200900000795,9,2,11,910,1,2,1,1.0,3,75113,M,,,75
200900000796,9,2,11,950,1,2,1,1.0,6,75117,M,,,75
200900000797,9,2,11,1050,1,2,1,1.0,2,75111,M,,,75
