Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,gps,lat,long,dep
201500009836,15,2,23,1450,1,2,1,1,3,06004,M,,,06
201500009837,15,5,13,820,1,2,3,1,6,06004,M,4335413.0,706539.0,06
201500009838,15,2,26,1150,1,2,1,1,6,06004,M,,,06
201500009839,15,5,13,845,1,2,1,1,3,06004,M,4335257.0,706237.0,06
201500009840,15,2,28,1320,1,2,1,1,5,06155,M,,,06
201500009841,15,5,13,1845,1,2,2,1,1,06155,M,,,06
201500009842,15,2,28,2200,5,2,1,1,3,06004,M,,,06
201500009843,15,5,15,1025,1,2,1,1,6,06155,M,,,06
201500009844,15,3,6,1355,1,2,2,7,3,06004,M,,,06
201500009845,15,5,11,1200,1,2,7,1,6,06004,M,,,06
201500009846,15,3,8,2140,5,2,1,1,6,06004,M,,,06
201500009847,15,5,19,1045,1,2,1,1,6,06155,M,4356801.0,707167.0,06
201500009848,15,3,9,1150,1,2,1,1,6,06155,M,,,06
201500009849,15,5,19,1705,1,2,1,1,6,06155,M,4356775.0,707205.0,06
201500009850,15,3,19,1030,1,2,6,1,3,06004,M,,,06
201500009851,15,5,20,1950,1,2,1,1,1,06004,M,,,06
201500009852,15,3,25,1555,1,2,2,2,3,06004,M,,,06
201500009853,15,5,26,2210,5,1,1,1,1,06155,M,,,06
201500009854,15,3,28,228,5,1,1,1,6,06004,M,,,06
201500009855,15,5,28,1200,1,2,3,1,2,06004,M,4334246.0,705145.0,06
201500009856,15,3,31,2035,5,2,1,1,6,06004,M,,,06
201500009857,15,5,18,1145,1,2,3,1,3,06004,M,4334063.0,707034.0,06
201500009858,15,4,4,1854,1,2,2,1,3,06004,M,4361098.0,712594.0,06
201500009859,15,5,31,1243,1,2,3,1,3,06155,M,4333594.0,438200.0,06
201500009860,15,4,8,815,1,2,1,1,6,06004,M,4358494.0,711777.0,06
201500009861,15,6,2,1216,1,2,1,1,6,06004,M,4334076.0,706378.0,06
201500009862,15,4,8,915,1,2,6,1,6,06004,M,4359687.0,711410.0,06
201500009863,15,6,15,1500,1,2,2,1,6,06004,M,4334184.0,706241.0,06
201500009864,15,6,15,2025,5,2,1,1,5,06155,M,4334532.0,702305.0,06
201500009865,15,6,22,2146,5,2,1,1,7,06004,M,4336063.0,704282.0,06
201500009866,15,6,23,1500,1,2,1,1,6,06004,M,4360314.0,707442.0,06
201500009867,15,6,24,1638,1,1,1,1,1,06004,M,4359479.0,712531.0,06
201500009868,15,6,22,1110,1,2,1,1,6,06004,M,4357849.0,711939.0,06
201500009869,15,6,29,1200,1,2,1,1,6,06004,M,4355192.0,712880.0,06
201500009870,15,6,26,1100,1,2,1,1,3,06004,M,4357188.0,710717.0,06
201500009871,15,7,3,1448,1,2,3,1,2,06155,M,4357321.0,708649.0,06
201500009872,15,7,4,1640,1,1,1,1,2,06004,M,4336116.0,704126.0,06
201500009873,15,7,4,100,5,1,1,1,6,06004,M,4334438.0,705296.0,06
201500009874,15,7,6,942,1,1,1,1,3,06004,M,4359303.0,712538.0,06
201500009875,15,7,7,940,1,2,1,1,4,06004,M,4336170.0,707322.0,06
201500009876,15,7,12,850,1,2,1,1,3,06155,M,4356868.0,707407.0,06
201500009877,15,7,13,1310,1,2,6,1,3,06004,M,4360179.0,708382.0,06
201500009878,15,7,15,1445,1,2,2,1,3,06004,M,4357189.0,710717.0,06
201500009879,15,7,16,1300,1,2,3,1,3,06004,M,4355510.0,712853.0,06
201500009880,15,7,17,3,5,2,1,1,3,06004,M,4360822.0,712581.0,06
201500009881,15,7,14,1230,1,2,1,1,1,06004,M,4357491.0,709388.0,06
201500009882,15,7,24,1,5,2,1,1,3,06004,M,4359746.0,712012.0,06
201500009883,15,7,28,1840,1,2,1,1,3,06004,M,4359051.0,712088.0,06
201500009884,15,7,28,2320,3,1,1,1,6,06155,M,4355857.0,706367.0,06
201500009885,15,7,30,700,1,2,3,1,1,06004,M,4355896.0,713546.0,06
201500009886,15,8,4,800,1,2,1,1,3,06004,M,4358931.0,711786.0,06
201500009887,15,8,7,1350,1,2,1,1,1,06155,M,4360173.0,706168.0,06
201500009888,15,8,8,1325,1,2,1,1,3,06004,M,4360314.0,712276.0,06
201500009889,15,8,8,1930,1,2,6,1,3,06004,M,4357327.0,708667.0,06
201500009890,15,7,29,1135,1,2,1,1,3,06004,M,4357574.0,709024.0,06
201500009891,15,8,15,1510,1,2,1,1,6,06004,M,4356973.0,712276.0,06
201500009892,15,8,17,1835,1,1,1,1,6,06004,M,4358067.0,711683.0,06
201500009893,15,8,21,2200,5,2,1,1,3,06004,M,4361340.0,710800.0,06
201500009894,15,8,22,935,1,2,6,1,3,06004,M,4361470.0,712014.0,06
201500009895,15,8,26,1915,1,2,1,1,2,06155,M,4357416.0,705239.0,06
201500009896,15,8,28,1845,1,1,1,1,2,06004,M,,,06
201500009897,15,9,2,1350,1,1,1,1,3,06004,M,,,06
201500009898,15,9,7,1905,1,2,1,1,1,06004,M,4357502.0,709397.0,06
201500009899,15,9,4,1050,1,2,3,1,1,06004,M,4361138.0,712613.0,06
201500009900,15,9,11,750,1,2,3,1,6,06004,M,4359141.0,710565.0,06
201500009901,15,9,9,1840,1,2,1,1,3,06004,M,4358208.0,711632.0,06
201500009902,15,9,9,2113,5,1,1,2,1,06004,M,4361822.0,712886.0,06
201500009903,15,9,11,850,1,2,1,1,6,06004,M,4355508.0,713339.0,06
201500009904,15,9,14,1200,1,2,1,1,3,06004,M,,,06
201500009905,15,9,18,800,1,2,6,1,3,06004,M,4361506.0,710835.0,06
201500009906,15,9,22,750,1,2,1,1,6,06004,M,4357500.0,711700.0,06
201500009907,15,9,26,1930,2,2,3,1,3,06155,M,,,06
201500009908,15,9,27,2245,5,2,1,1,6,06004,M,4356788.0,711329.0,06
201500009909,15,10,6,2110,5,1,1,1,1,06004,M,,,06
201500009910,15,10,10,138,5,2,1,1,6,06155,M,4334586.0,703026.0,06
201500009911,15,10,11,1235,1,2,1,1,6,06004,M,,,06
201500009912,15,10,11,1802,1,2,3,1,6,06004,M,,,06
201500009913,15,10,13,1635,1,2,1,1,6,06004,M,4357969.0,712014.0,06
201500009914,15,10,14,1700,1,2,3,1,3,06155,M,,,06
201500009915,15,10,3,2140,3,2,1,3,6,06155,M,4356651.0,707451.0,06
201500009916,15,10,26,1605,1,1,6,1,2,06004,M,4360488.0,708218.0,06
201500009917,15,11,5,1920,5,2,1,1,6,06004,M,,,06
201500009918,15,11,7,540,5,2,1,1,6,06004,M,,,06
201500009919,15,11,8,1830,5,2,2,1,1,06155,M,4357325.0,708670.0,06
201500009920,15,11,10,1120,1,2,1,1,6,06004,M,4358280.0,710454.0,06
201500009921,15,11,5,2000,5,2,1,1,1,06155,M,,,06
201500009922,15,11,14,1023,1,2,1,1,6,06004,M,,,06
201500009923,15,11,21,237,5,2,6,1,1,06155,M,4334394.0,704051.0,06
201500009924,15,11,24,1520,1,2,1,1,1,06155,M,4357580.0,707894.0,06
201500009925,15,11,27,1620,1,1,1,1,6,06004,M,4357116.0,711476.0,06
201500009926,15,12,2,915,1,2,6,1,6,06004,M,,,06
201500009927,15,12,4,1800,5,1,1,1,1,06155,M,4360320.0,706328.0,06
201500009928,15,12,10,1200,1,2,1,1,1,06004,M,4357325.0,710072.0,06
201500009929,15,12,10,730,2,2,1,1,3,06004,M,4361134.0,712615.0,06
201500009930,15,12,11,1911,1,1,1,1,6,06155,M,4355854.0,706372.0,06
201500009931,15,12,15,940,1,2,2,1,6,06004,M,4357663.0,712361.0,06
201500009932,15,12,21,710,2,2,3,1,3,06004,M,4359629.0,710592.0,06
201500009933,15,12,23,1410,1,1,1,1,4,06155,M,,,06
201500009934,15,12,26,1220,1,2,1,1,6,06004,M,4355631.0,712817.0,06
201500009935,15,10,31,1445,1,2,4,1,1,06123,M,,,06
201500009936,15,1,4,1620,1,2,1,1,3,06027,M,,,06
201500009937,15,12,1,1745,5,2,4,1,6,06027,M,,,06
201500009938,15,6,1,1150,1,2,1,1,2,06027,M,,,06
201500009939,15,12,6,1900,1,2,1,2,2,06123,M,,,06
201500009940,15,6,3,1410,1,1,3,1,3,06027,M,,,06
201500009941,15,12,8,1830,5,2,1,1,2,06123,M,,,06
201500009942,15,1,8,1030,1,2,1,1,3,06123,M,4370276.0,717865.0,06
201500009943,15,6,5,820,1,1,3,1,3,06027,M,,,06
201500009944,15,1,8,1645,1,2,1,1,3,06027,M,4366768.0,715218.0,06
201500009945,15,12,9,1040,1,2,2,1,3,06123,M,,,06
201500009946,15,6,5,1135,1,2,1,1,6,06027,M,,,06
201500009947,15,1,13,705,1,2,3,1,5,06027,M,,,06
201500009948,15,12,10,825,1,2,1,1,3,06123,M,,,06
201500009949,15,6,8,1705,1,2,1,1,2,06027,M,,,06
201500009950,15,12,11,705,2,2,1,1,3,06027,M,,,06
201500009951,15,6,11,1215,1,2,6,1,3,06123,M,,,06
201500009952,15,1,13,900,1,2,1,1,3,06027,M,4365790.0,716971.0,06
201500009953,15,1,26,820,1,2,1,1,3,06027,M,,,06
201500009954,15,12,16,1235,1,2,1,1,6,06027,M,,,06
201500009955,15,6,17,1730,1,2,3,1,2,06027,M,,,06
201500009956,15,1,28,1840,5,2,3,1,3,06027,M,,,06
201500009957,15,12,13,2020,5,2,1,1,6,06123,M,,,06
201500009958,15,6,18,730,1,2,1,1,6,06027,M,,,06
201500009959,15,12,17,945,1,2,1,1,6,06027,M,,,06
201500009960,15,6,20,1015,1,2,3,1,3,06027,M,,,06
201500009961,15,1,28,2025,5,2,1,1,3,06027,M,4366850.0,716658.0,06
201500009962,15,1,31,1145,1,2,1,1,2,06027,M,,,06
201500009963,15,12,12,2135,5,2,1,1,3,06123,M,,,06
201500009964,15,6,24,1930,1,2,1,1,3,06027,M,,,06
201500009965,15,2,1,1400,1,2,3,1,5,06027,M,4366019.0,715558.0,06
201500009966,15,12,28,1105,1,2,1,1,6,06027,M,,,06
201500009967,15,6,27,1330,1,2,3,1,1,06027,M,,,06
201500009968,15,2,4,940,1,2,1,1,3,06123,M,,,06
201500009969,15,12,30,2245,5,2,1,1,6,06123,M,,,06
201500009970,15,6,27,1730,1,2,1,1,3,06123,M,,,06
201500009971,15,2,6,2140,5,2,2,1,3,06027,M,,,06
201500009972,15,6,28,1940,1,2,1,1,3,06123,M,,,06
201500009973,15,2,9,1650,1,2,1,1,5,06027,M,,,06
201500009974,15,6,29,810,1,2,3,1,5,06027,M,,,06
201500009975,15,2,10,1505,1,2,1,1,2,06027,M,,,06
201500009976,15,6,29,1810,1,2,2,1,3,06027,M,,,06
201500009977,15,6,29,1720,1,2,1,1,1,06027,M,,,06
201500009978,15,2,12,1645,1,2,1,1,7,06123,M,,,06
201500009979,15,6,29,2320,5,2,1,1,2,06027,M,,,06
201500009980,15,2,16,1800,1,2,1,2,6,06027,M,,,06
201500009981,15,6,30,1735,1,2,3,1,3,06027,M,,,06
201500009982,15,2,17,750,1,2,1,1,3,06027,M,,,06
201500009983,15,6,30,1915,1,2,1,1,4,06027,M,,,06
201500009984,15,7,2,1415,1,2,1,1,3,06027,M,,,06
201500009985,15,7,2,1940,1,2,1,1,1,06123,M,,,06
201500009986,15,2,20,1315,1,2,1,1,6,06027,M,,,06
201500009987,15,7,8,1040,1,2,1,1,6,06027,M,,,06
201500009988,15,2,20,1740,1,2,1,1,3,06027,M,,,06
201500009989,15,7,11,1935,1,2,1,1,3,06123,M,,,06
201500009990,15,2,22,1045,1,2,1,1,3,06123,M,,,06
201500009991,15,7,13,925,1,2,1,1,1,06123,M,,,06
201500009992,15,2,23,1030,1,2,1,1,3,06027,M,,,06
201500009993,15,7,16,930,1,2,2,1,4,06123,M,,,06
201500009994,15,2,27,1740,1,2,1,1,2,06123,M,,,06
201500009995,15,7,17,430,5,2,1,1,6,06027,M,,,06
201500009996,15,3,4,940,1,2,3,1,3,06027,M,,,06
201500009997,15,7,20,1100,1,2,3,1,6,06123,M,,,06
201500009998,15,7,20,1315,1,2,2,1,3,06027,M,,,06
201500009999,15,3,1,1600,1,2,1,1,1,06123,M,,,06
201500010000,15,7,24,2330,5,2,1,1,1,06123,M,,,06
201500010001,15,3,10,1615,1,2,1,1,4,06123,M,,,06
201500010002,15,7,25,1010,1,2,2,1,2,06123,M,,,06
201500010003,15,3,19,1600,1,2,1,1,6,06027,M,,,06
201500010004,15,7,26,810,1,2,1,1,6,06123,M,,,06
201500010005,15,7,26,2115,1,2,1,1,3,06027,M,,,06
201500010006,15,3,20,1525,1,2,1,1,2,06027,M,,,06
201500010007,15,3,21,1940,5,2,1,1,6,06123,M,,,06
201500010008,15,7,28,2000,1,2,1,1,3,06027,M,,,06
201500010009,15,7,29,1515,1,2,1,1,3,06027,M,,,06
201500010010,15,7,29,1730,1,2,1,1,6,06027,M,,,06
201500010011,15,3,24,2330,5,2,1,1,1,06123,M,,,06
201500010012,15,3,25,810,1,2,3,1,3,06123,M,,,06
201500010013,15,7,29,2115,1,2,2,1,3,06123,M,,,06
201500010014,15,8,6,1110,1,2,1,1,3,06123,M,,,06
201500010015,15,3,27,1710,1,2,6,1,3,06123,M,,,06
201500010016,15,4,2,750,1,2,3,1,3,06027,M,,,06
201500010017,15,8,6,1930,1,2,6,1,2,06027,M,,,06
201500010018,15,4,2,1920,1,2,2,1,3,06027,M,,,06
201500010019,15,8,7,1530,1,2,1,1,3,06123,M,,,06
201500010020,15,8,8,1515,1,2,3,1,1,06027,M,,,06
201500010021,15,4,6,1845,1,2,1,1,3,06123,M,4366704.0,718132.0,06
201500010022,15,4,8,2340,5,2,3,1,3,06027,M,,,06
201500010023,15,8,13,2030,2,2,2,1,3,06027,M,,,06
201500010024,15,4,8,2230,5,2,1,1,1,06123,M,,,06
201500010025,15,8,24,930,1,2,1,1,2,06027,M,,,06
201500010026,15,8,26,800,1,2,3,1,7,06123,M,,,06
201500010027,15,4,14,1605,1,2,4,1,3,06123,M,4367185.0,719239.0,06
201500010028,15,8,26,1750,1,2,1,1,3,06123,M,,,06
201500010029,15,4,18,1030,1,2,3,1,3,06123,M,4370327.0,718457.0,06
201500010030,15,8,27,1205,1,2,1,1,2,06027,M,,,06
201500010031,15,4,18,1300,1,2,1,1,6,06123,M,4365703.0,719735.0,06
201500010032,15,8,30,105,5,2,2,1,3,06027,M,,,06
201500010033,15,9,7,1715,1,2,1,1,3,06123,M,,,06
201500010034,15,4,20,2245,5,2,2,1,3,06027,M,4365622.0,715500.0,06
201500010035,15,9,10,1130,1,2,1,1,2,06027,M,,,06
201500010036,15,4,24,1015,1,2,1,1,6,06027,M,4367078.0,716395.0,06
201500010037,15,9,19,2210,5,2,1,1,3,06027,M,,,06
201500010038,15,9,24,1855,1,2,1,1,3,06027,M,,,06
201500010039,15,5,1,230,5,2,3,1,6,06027,M,,,06
201500010040,15,9,27,1640,1,2,3,1,3,06027,M,,,06
201500010041,15,9,28,1615,1,2,1,1,6,06027,M,,,06
201500010042,15,5,15,1730,1,2,1,1,6,06027,M,,,06
201500010043,15,10,4,2130,5,2,1,1,2,06123,M,,,06
201500010044,15,5,18,1150,1,2,1,1,4,06027,M,,,06
201500010045,15,10,3,600,5,2,1,1,2,06123,M,,,06
201500010046,15,5,19,1045,1,2,1,1,6,06027,M,,,06
201500010047,15,10,5,1115,1,2,6,1,2,06027,M,,,06
201500010048,15,5,21,1740,1,2,3,1,2,06027,M,,,06
201500010049,15,10,3,1600,1,2,1,3,6,06123,M,,,06
201500010050,15,10,7,1150,1,2,1,1,4,06027,M,,,06
201500010051,15,5,23,2345,5,2,1,1,2,06027,M,,,06
201500010052,15,10,11,950,1,2,3,1,3,06027,M,,,06
201500010053,15,5,25,1800,1,2,1,1,5,06027,M,,,06
201500010054,15,10,13,1600,1,2,1,1,1,06123,M,,,06
201500010055,15,5,28,1900,1,2,1,1,3,06027,M,,,06
201500010056,15,10,14,355,5,2,4,1,7,06123,M,,,06
201500010057,15,10,13,1805,2,2,4,1,5,06123,M,,,06
201500010058,15,5,31,1605,1,2,1,1,3,06027,M,,,06
201500010059,15,10,13,1950,2,2,1,1,1,06027,M,,,06
201500010060,15,10,15,1005,2,2,1,1,3,06027,M,,,06
201500010061,15,10,15,2020,5,2,1,1,3,06027,M,,,06
201500010062,15,10,19,1400,1,2,1,1,3,06027,M,,,06
201500010063,15,10,22,800,1,2,1,1,1,06027,M,,,06
201500010064,15,10,25,2015,5,2,2,1,3,06027,M,,,06
201500010065,15,10,15,1500,1,2,3,1,3,06027,M,,,06
201500010066,15,11,10,1345,1,2,1,1,4,06027,M,4365574.0,716153.0,06
201500010067,15,11,7,1200,1,2,1,1,4,06027,M,,,06
201500010068,15,11,13,1600,1,2,1,1,3,06027,M,4366002.0,714858.0,06
201500010069,15,11,10,830,1,2,1,1,2,06123,M,,,06
201500010070,15,11,10,1950,5,2,2,1,3,06027,M,,,06
201500010071,15,11,10,800,1,2,1,1,6,06123,M,,,06
201500010072,15,11,5,1050,1,2,1,1,3,06027,M,,,06
201500010073,15,11,25,920,1,2,1,1,4,06027,M,,,06
201500010074,15,11,25,1010,1,2,6,1,3,06027,M,,,06
201500010075,15,4,27,300,5,2,1,1,6,06027,M,4367241.0,712076.0,06
201500010076,15,1,4,1545,1,2,2,1,3,06029,M,4355303.0,701274.0,06
201500010077,15,1,5,1535,1,2,1,1,3,06029,M,,,06
201500010078,15,1,7,745,1,2,1,1,6,06029,M,,,06
201500010079,15,1,8,1720,5,2,1,1,3,06029,M,,,06
201500010080,15,1,12,1650,1,2,1,1,6,06029,M,4355833.0,702684.0,06
201500010081,15,1,16,1605,1,2,1,1,3,06029,M,4355321.0,697464.0,06
201500010082,15,1,17,1720,5,2,1,1,6,06029,M,,,06
201500010083,15,1,17,2215,4,2,1,1,1,06029,M,4355830.0,702708.0,06
201500010084,15,1,20,1400,1,2,1,1,3,06029,M,,,06
201500010085,15,1,22,800,1,2,1,1,3,06030,M,,,06
201500010086,15,1,23,1734,1,2,1,1,6,06029,M,4356670.0,702298.0,06
201500010087,15,1,27,1715,1,2,1,1,3,06030,M,,,06
201500010088,15,2,2,846,1,2,1,1,6,06030,M,,,06
201500010089,15,2,7,1531,1,1,1,1,6,06029,M,,,06
201500010090,15,2,11,1805,5,2,1,1,3,06030,M,,,06
201500010091,15,2,13,1845,1,2,1,1,1,06029,M,,,06
201500010092,15,2,17,1915,5,2,1,1,7,06029,M,,,06
201500010093,15,2,18,1531,1,2,1,1,6,06029,M,,,06
201500010094,15,2,18,1625,1,2,1,1,3,06029,M,,,06
201500010095,15,2,26,1930,5,2,1,1,6,06029,M,,,06
201500010096,15,2,27,914,1,2,1,1,2,06030,M,,,06
201500010097,15,3,6,1144,1,2,1,1,6,06030,M,,,06
201500010098,15,3,9,1130,1,2,1,1,7,06029,M,,,06
201500010099,15,3,15,1310,1,2,1,2,6,06030,M,,,06
201500010100,15,3,17,927,1,2,1,1,7,06029,M,,,06
201500010101,15,3,17,1546,1,2,1,1,6,06029,M,,,06
201500010102,15,3,17,2020,5,2,1,1,3,06029,M,,,06
201500010103,15,3,21,1641,1,2,1,1,6,06029,M,,,06
201500010104,15,3,24,1850,2,2,1,1,3,06030,M,,,06
201500010105,15,3,26,1230,1,2,1,1,6,06030,M,,,06
201500010106,15,3,26,1315,1,2,1,1,3,06029,M,,,06
201500010107,15,3,26,1620,1,2,1,1,6,06029,M,,,06
201500010108,15,3,27,905,1,1,1,1,3,06029,M,,,06
201500010109,15,3,27,2315,5,2,1,1,6,06029,M,,,06
201500010110,15,3,29,2010,5,2,1,1,3,06029,M,,,06
201500010111,15,3,31,1310,1,2,1,1,6,06029,M,,,06
201500010112,15,4,2,1445,1,2,1,1,2,06030,M,4357452.0,699976.0,06
201500010113,15,4,4,1130,1,2,1,1,6,06030,M,4357197.0,701358.0,06
201500010114,15,4,7,1015,1,2,1,1,2,06029,M,4355335.0,696339.0,06
201500010115,15,4,8,820,1,2,1,1,6,06029,M,4355572.0,697326.0,06
201500010116,15,4,9,1355,1,2,1,1,6,06029,M,,,06
201500010117,15,4,14,250,5,2,1,1,7,06030,M,4357943.0,701384.0,06
201500010118,15,4,15,1630,1,2,1,1,6,06029,M,4355520.0,702321.0,06
201500010119,15,4,22,1835,1,2,1,1,6,06029,M,,,06
201500010120,15,4,25,1300,1,2,1,1,2,06029,M,4355397.0,701708.0,06
201500010121,15,4,15,1700,1,2,1,1,6,06029,M,,,06
201500010122,15,4,28,1737,1,2,1,1,3,06029,M,4355436.0,701987.0,06
201500010123,15,4,29,1335,1,2,1,1,6,06029,M,4355139.0,701751.0,06
201500010124,15,4,30,1915,1,2,1,1,6,06029,M,,,06
201500010125,15,5,6,933,1,2,1,1,6,06029,M,,,06
201500010126,15,5,7,755,1,2,1,1,7,06030,M,,,06
201500010127,15,5,9,1350,1,2,1,1,3,06029,M,,,06
201500010128,15,5,10,950,1,2,1,1,3,06029,M,,,06
201500010129,15,5,6,1300,1,2,1,1,2,06029,M,,,06
201500010130,15,5,13,1821,1,2,1,1,6,06029,M,,,06
201500010131,15,5,14,1549,1,2,1,1,6,06029,M,,,06
201500010132,15,5,14,1725,1,2,1,1,6,06029,M,,,06
201500010133,15,5,17,2008,1,2,1,1,6,06029,M,,,06
201500010134,15,5,19,715,1,2,1,1,7,06030,M,,,06
201500010135,15,5,19,825,1,2,1,1,7,06029,M,,,06
201500010136,15,5,19,1523,1,2,1,1,6,06029,M,,,06
201500010137,15,5,20,909,1,2,1,1,3,06030,M,,,06
201500010138,15,5,21,1535,1,2,1,1,6,06029,M,,,06
201500010139,15,5,11,1723,1,2,1,1,3,06029,M,,,06
201500010140,15,5,26,835,1,2,1,1,3,06030,M,,,06
201500010141,15,5,26,2315,5,2,1,1,6,06029,M,,,06
201500010142,15,5,27,805,1,2,1,1,3,06030,M,,,06
201500010143,15,5,29,756,1,2,1,1,6,06029,M,,,06
201500010144,15,5,30,1857,1,2,1,1,6,06029,M,,,06
201500010145,15,6,1,1245,1,2,1,1,3,06029,M,,,06
201500010146,15,6,2,825,1,2,1,1,6,06030,M,,,06
201500010147,15,6,2,1450,1,2,1,1,3,06029,M,,,06
201500010148,15,6,4,1434,1,2,1,1,7,06030,M,,,06
201500010149,15,6,4,1745,1,2,1,1,7,06029,M,,,06
201500010150,15,6,7,931,1,2,1,1,1,06029,M,,,06
201500010151,15,6,7,1701,1,2,1,1,2,06030,M,,,06
201500010152,15,6,8,1002,1,2,1,1,4,06030,M,,,06
201500010153,15,6,8,1802,1,2,1,1,7,06029,M,,,06
201500010154,15,6,9,1813,1,2,1,1,3,06029,M,,,06
201500010155,15,6,11,1209,1,2,1,1,3,06030,M,,,06
201500010156,15,6,11,2320,5,2,1,1,6,06029,M,,,06
201500010157,15,6,13,1130,1,2,1,1,6,06030,M,,,06
201500010158,15,6,16,1722,1,2,1,1,7,06029,M,,,06
201500010159,15,6,21,1220,1,2,1,1,6,06030,M,,,06
201500010160,15,6,22,305,5,2,1,1,7,06029,M,,,06
201500010161,15,6,24,930,1,2,1,1,6,06030,M,,,06
201500010162,15,6,24,736,1,2,1,1,3,06029,M,,,06
201500010163,15,6,24,1933,1,2,1,1,6,06029,M,,,06
201500010164,15,6,26,1510,1,2,1,1,7,06029,M,,,06
201500010165,15,6,26,1215,1,2,1,1,3,06029,M,,,06
201500010166,15,6,28,1910,1,2,1,1,3,06029,M,,,06
201500010167,15,6,27,430,5,2,1,1,3,06029,M,,,06
201500010168,15,6,29,940,1,2,1,1,6,06029,M,,,06
201500010169,15,6,29,1353,1,2,2,1,3,06029,M,,,06
201500010170,15,7,5,1906,1,2,1,1,6,06029,M,,,06
201500010171,15,7,8,1430,1,2,1,7,3,06030,M,,,06
201500010172,15,7,11,1837,1,2,1,1,2,06029,M,,,06
201500010173,15,7,11,1952,1,2,1,1,7,06029,M,,,06
201500010174,15,7,14,1150,1,2,1,7,7,06030,M,,,06
201500010175,15,7,14,2225,5,2,1,1,3,06029,M,,,06
201500010176,15,7,14,2316,5,2,1,1,7,06029,M,,,06
201500010177,15,7,15,1221,1,2,1,1,3,06029,M,,,06
201500010178,15,7,16,2355,5,2,1,1,3,06029,M,,,06
201500010179,15,7,16,1230,1,2,1,1,3,06029,M,,,06
201500010180,15,7,16,1730,1,2,1,1,1,06030,M,,,06
201500010181,15,7,16,2350,5,2,1,1,3,06029,M,,,06
201500010182,15,7,17,25,5,2,1,1,3,06029,M,,,06
201500010183,15,7,18,1358,1,2,1,1,7,06029,M,,,06
201500010184,15,7,20,2158,5,2,1,1,3,06029,M,,,06
201500010185,15,7,21,1731,1,2,1,1,3,06030,M,,,06
201500010186,15,7,22,1031,1,2,1,1,3,06030,M,,,06
201500010187,15,7,23,1700,1,2,1,1,2,06030,M,,,06
201500010188,15,7,25,1300,1,2,1,7,6,06030,M,,,06
201500010189,15,7,29,950,1,2,1,1,6,06029,M,,,06
201500010190,15,7,29,1520,1,2,1,1,6,06029,M,,,06
201500010191,15,8,1,1500,1,2,1,1,6,06029,M,,,06
201500010192,15,8,12,1200,1,2,3,1,6,06029,M,,,06
201500010193,15,8,12,1250,1,2,1,1,3,06029,M,4355613.0,704341.0,06
201500010194,15,8,14,1125,1,2,3,1,3,06029,M,,,06
201500010195,15,8,15,1830,1,2,1,1,3,06029,M,,,06
201500010196,15,8,15,2200,4,2,1,1,6,06029,M,,,06
201500010197,15,8,21,1713,1,2,1,1,2,06029,M,,,06
201500010198,15,8,22,2300,5,2,2,1,6,06029,M,,,06
201500010199,15,8,17,1032,1,2,1,1,3,06029,M,,,06
201500010200,15,8,24,1830,1,2,1,3,6,06029,M,,,06
201500010201,15,8,17,1139,1,2,1,1,6,06029,M,,,06
201500010202,15,8,31,100,5,2,3,1,6,06029,M,,,06
201500010203,15,8,31,841,1,2,1,1,2,06029,M,,,06
201500010204,15,8,31,1150,1,2,1,1,6,06029,M,,,06
201500010205,15,8,31,1800,1,2,1,1,2,06029,M,,,06
201500010206,15,9,1,1622,1,2,1,1,7,06029,M,,,06
201500010207,15,9,6,120,5,2,1,1,1,06029,M,,,06
201500010208,15,9,6,1756,1,2,1,1,2,06029,M,,,06
201500010209,15,9,7,2030,5,2,1,1,6,06030,M,,,06
201500010210,15,9,7,2144,5,2,1,1,3,06029,M,,,06
201500010211,15,9,8,859,1,2,1,1,2,06030,M,,,06
201500010212,15,9,8,1355,1,2,1,1,2,06030,M,,,06
201500010213,15,9,8,1400,1,2,1,1,3,06029,M,,,06
201500010214,15,9,14,2100,5,2,1,1,2,06029,M,,,06
201500010215,15,9,18,936,1,2,1,1,7,06030,M,,,06
201500010216,15,9,18,1406,1,2,1,7,7,06029,M,,,06
201500010217,15,9,20,835,1,2,1,1,3,06029,M,,,06
201500010218,15,9,22,1055,1,2,1,1,6,06029,M,,,06
201500010219,15,9,26,1816,1,2,1,1,3,06029,M,,,06
201500010220,15,9,26,2230,5,2,1,1,2,06029,M,,,06
201500010221,15,10,3,740,1,2,1,1,3,06029,M,,,06
201500010222,15,10,14,1845,2,2,1,1,6,06029,M,,,06
201500010223,15,10,21,1230,1,2,1,1,6,06030,M,,,06
201500010224,15,10,21,1630,1,2,1,1,3,06029,M,,,06
201500010225,15,10,27,1338,1,2,1,1,2,06029,M,,,06
201500010226,15,10,27,2000,5,2,1,1,6,06029,M,,,06
201500010227,15,10,29,1814,5,2,1,1,6,06029,M,,,06
201500010228,15,11,1,1625,1,2,1,1,6,06029,M,,,06
201500010229,15,11,9,810,1,2,1,1,3,06029,M,,,06
201500010230,15,11,12,845,1,2,1,1,3,06029,M,,,06
201500010231,15,11,15,1907,5,2,1,1,2,06029,M,,,06
201500010232,15,11,19,1541,1,2,1,1,3,06029,M,,,06
201500010233,15,11,24,1005,1,2,1,1,6,06029,M,,,06
